716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,-1,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,717,637,637,637,-1,-1,-1,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,753,683,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,753,683,683,683,683,683,683,683,683,754,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,717,-1,637,637,-1,-1,-1,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,1612,1613,-1,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,748,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,721,716,716,716,716,716,716,716,716,753,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,754,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,-1,637,637,637,637,637,637,715,720,749,749,749,749,749,749,750,637,637,637,-1,-1,-1,637,685,685,637,637,637,637,685,685,637,637,637,637,637,637,637,637,637,715,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,1676,1677,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2177,2177,2177,-1,-1,-1,-1,2177,2177,2177,-1,-1,-1,2177,2177,2177,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,717,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,1740,1741,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,715,716,716,720,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,684,-1,-1,-1,-1,682,683,684,-1,-1,-1,682,683,684,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,748,750,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,637,637,637,637,685,685,637,637,637,637,637,637,637,637,637,637,637,637,715,716,720,750,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,2177,637,-1,-1,1804,-1,-1,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,715,716,717,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,2121,637,637,637,-1,-1,-1,637,637,637,637,637,637,637,637,637,637,637,637,637,682,683,684,637,637,715,716,717,637,637,637,637,637,637,637,637,2121,637,637,2177,637,637,637,637,682,683,683,683,683,684,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,682,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,684,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,682,683,754,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,715,716,717,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,748,749,749,749,749,749,721,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,753,683,684,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,682,683,683,683,683,683,684,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,715,716,717,637,637,637,637,637,637,637,637,682,683,683,683,683,683,683,683,754,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,753,683,684,637,637,637,637,637,637,637,637,637,637,-1,-1,748,749,749,749,749,750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,683,683,684,-1,-1,-1,-1,682,683,683,683,683,683,683,683,683,754,716,753,683,683,683,683,754,716,753,683,683,683,754,716,753,683,683,683,683,683,754,716,716,753,683,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,720,749,749,749,749,749,750,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,748,749,750,637,637,637,637,637,637,637,637,715,720,749,749,749,749,749,749,749,749,749,749,749,750,-1,637,637,637,685,685,685,637,637,637,637,715,716,717,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,753,683,683,683,683,683,683,684,637,637,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,754,716,716,716,717,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,748,721,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,685,685,637,637,715,716,716,716,716,716,717,637,685,685,637,637,637,637,685,685,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,715,716,720,749,749,749,749,749,749,749,749,749,749,749,749,749,721,716,716,716,716,716,716,716,716,716,717,637,637,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,754,716,716,716,720,749,750,-1,-1,-1,-1,715,716,716,716,716,716,716,716,720,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,721,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,720,749,749,749,749,749,749,749,749,749,749,749,749,749,721,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,717,637,637,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,754,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,748,749,749,721,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,753,683,683,683,683,683,683,683,684,-1,-1,-1,-1,682,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,3663,637,637,637,637,637,637,637,637,637,637,715,716,716,717,637,637,637,637,637,637,637,637,682,683,683,683,683,683,684,637,637,685,685,637,637,637,637,637,637,715,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,685,685,637,715,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,717,637,637,637,-1,-1,-1,-1,-1,-1,-1,-1,682,683,754,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,754,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,748,749,749,749,749,749,749,749,749,750,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,3663,637,637,637,637,637,637,637,637,637,637,748,749,749,750,637,637,637,637,637,682,683,683,754,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,753,683,683,684,637,637,637,637,637,637,637,637,637,637,715,716,753,683,683,683,683,683,683,684,637,637,637,637,637,637,715,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,685,685,685,637,637,637,637,715,716,717,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,753,683,683,683,683,683,683,683,683,683,683,683,754,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,754,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,685,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,720,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,721,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,3663,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,748,749,749,749,749,749,749,721,716,717,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,715,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,715,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,682,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,754,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,3792,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,753,683,683,683,683,683,683,683,683,683,683,754,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,715,717,637,637,637,637,637,637,637,637,637,637,2177,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,2177,2177,637,637,2177,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,748,749,749,749,749,749,721,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2177,2177,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,748,749,749,749,749,750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,748,721,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,3856,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,748,749,749,749,749,749,749,749,749,749,749,749,749,749,749,721,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,717,2177,2177,2177,2177,2177,2177,715,753,683,683,683,683,683,683,684,637,637,682,683,684,637,637,637,637,637,637,637,637,637,637,637,715,716,753,683,683,683,616,618,683,683,754,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,682,683,683,683,683,683,684,-1,-1,-1,-1,-1,-1,682,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,685,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,717,637,637,685,685,637,637,637,637,637,637,748,721,716,716,716,716,716,716,716,753,683,683,683,683,683,683,754,716,716,716,716,716,716,716,717,637,637,715,716,717,637,637,637,637,2177,2177,2177,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,2177,2177,2177,2177,2177,2177,715,716,716,716,716,716,753,683,683,683,683,683,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2177,2177,-1,-1,-1,-1,-1,-1,-1,2177,2177,-1,-1,-1,-1,-1,-1,-1,2177,2177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,754,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,682,683,683,683,684,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,720,749,749,749,749,749,749,749,749,749,749,749,749,750,637,637,715,716,753,683,683,616,618,683,683,683,616,618,683,683,754,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,753,683,683,683,683,683,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,683,684,-1,-1,-1,-1,-1,682,683,683,684,-1,-1,-1,-1,-1,682,683,683,684,-1,-1,-1,-1,-1,682,683,683,683,683,683,683,683,683,754,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,753,683,683,683,683,683,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,2126,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,717,637,637,637,637,637,637,637,685,685,637,682,754,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,748,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,721,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,748,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,721,716,716,716,720,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
